7S	1.5549E+02	2.1099E-01	4.9645E-01	-2.9344E-08	2.5302E-06	-1.2854E-05	5.0848E-03
8S	1.4361E+02	3.8352E-01	6.1368E-02	-7.1156E-09	6.4126E-07	-2.5356E-06	1.1671E-03
1P	3.2267E+02	3.4894E-01	1.5000E+00	-4.4784E-09	-8.8505E-07	2.1198E-04	1.5297E-03
2P	2.1863E+02	7.6441E-01	1.6500E+00	2.9290E-08	-6.2493E-06	5.2443E-04	1.4971E-02
3P	2.0709E+02	5.3240E-01	9.3754E-01	1.0376E-07	-1.3500E-05	4.8749E-04	3.5181E-02
4P	1.9555E+02	2.5223E-01	6.2506E-01	9.6587E-08	-1.2590E-05	4.8086E-04	3.3772E-02
5P	1.8401E+02	3.6491E-01	7.4397E-01	1.3001E-07	-1.7058E-05	8.2004E-04	5.1131E-02
6P	1.7246E+02	4.0678E-01	4.1964E-01	3.5233E-07	-4.6147E-05	2.2138E-03	1.3644E-01
7P	1.6092E+02	3.9359E-01	3.1591E-01	2.8552E-07	-3.7209E-05	1.7752E-03	1.0544E-01
8P	1.4938E+02	1.2403E+00	2.3952E-01	1.4304E-08	-1.6695E-06	6.9402E-05	-4.3155E-05
1MA	2.1018E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	5.2500E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	4.3499E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at LNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	2.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	4.5342E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	6.2955E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	4.7342E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	3.9375E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	3.5000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	4.9219E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	4.0833E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	3.9019E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	5.2500E-01	1.2500E+00	-4.2446E-09	4.6775E-07	-1.9229E-05	9.1019E-04
5M	1.1557E+02	5.4250E-01	2.0000E+00	-1.9578E-08	2.1847E-06	-9.2920E-05	4.2829E-03
6M	1.1281E+02	5.9971E-01	7.5000E-01	-3.6686E-08	4.1146E-06	-1.7729E-04	8.0785E-03
7M	1.1004E+02	2.9688E-01	9.6603E-01	-2.9970E-08	3.3701E-06	-1.4615E-04	6.6190E-03
8M	1.0728E+02	1.8885E-01	1.3649E-01	-8.7763E-09	9.8831E-07	-4.3013E-05	1.9412E-03
1S	2.6590E+02	2.9452E-01	1.3531E+00	-3.5915E-07	2.7078E-05	1.2679E-03	3.6610E-03
2S	2.1489E+02	3.0208E-01	1.6500E+00	-4.2924E-07	3.2754E-05	1.5115E-03	6.9957E-02
3S	2.0301E+02	3.0358E-01	7.7427E-01	3.3127E-08	4.5681E-06	-1.2217E-03	1.3692E-01
4S	1.9113E+02	3.0513E-01	1.2735E+00	-4.4360E-08	1.5221E-05	-1.9593E-03	1.2977E-01
5S	1.7925E+02	1.2615E-01	9.9985E-01	-2.4884E-07	3.0329E-05	-1.4925E-03	7.0273E-02
6S	1.6737E+02	3.7313E-01	4.7160E-01	-2.7399E-07	2.9747E-05	-9.9910E-04	3.7478E-02
7S	1.5549E+02	2.1099E-01	4.9645E-01	-1.3383E-07	1.4437E-05	-4.4444E-04	1.7418E-02
8S	1.4361E+02	3.8352E-01	6.1368E-02	-2.4031E-08	2.5654E-06	-6.7409E-05	2.8768E-03
1P	3.2267E+02	3.4894E-01	1.5000E+00	3.2725E-07	-3.8259E-05	1.2284E-03	1.3600E-02
2P	2.1863E+02	7.6441E-01	1.6500E+00	1.9725E-07	-1.9645E-05	1.7932E-04	4.4546E-02
3P	2.0709E+02	5.3240E-01	9.3754E-01	-8.9945E-09	3.5522E-06	-4.5794E-04	4.1245E-02
4P	1.9555E+02	2.5223E-01	6.2506E-01	-7.1491E-08	8.2253E-06	-3.2085E-04	8.0310E-02
5P	1.8401E+02	3.6491E-01	7.4397E-01	-1.4643E-07	1.5198E-05	-3.8565E-04	1.4455E-01
6P	1.7246E+02	4.0678E-01	4.1964E-01	-1.2415E-07	1.2796E-05	-3.1696E-04	1.2250E-01
7P	1.6092E+02	3.9359E-01	3.1591E-01	-3.7358E-08	3.7671E-06	-8.6207E-05	3.6825E-02
8P	1.4938E+02	1.2403E+00	2.3952E-01	-1.4121E-10	-2.3929E-08	3.8666E-06	1.1914E-04
1MA	2.1018E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	5.2500E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	4.3499E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_fresh:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	2.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	4.5342E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	6.2955E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	4.7342E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	3.9375E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	3.5000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	4.9219E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	4.0833E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	3.9019E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	5.2500E-01	1.2500E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5M	1.1557E+02	5.4250E-01	2.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6M	1.1281E+02	5.9971E-01	7.5000E-01	-6.3436E-07	1.1642E-05	-7.2868E-05	6.3429E-04
7M	1.1004E+02	2.9688E-01	9.6603E-01	-1.6422E-06	3.0015E-05	-1.8582E-04	1.6503E-03
8M	1.0728E+02	1.8885E-01	1.3649E-01	-1.2537E-06	2.2873E-05	-1.4094E-04	1.2624E-03
1S	2.6590E+02	2.9452E-01	1.3531E+00	-1.8615E-08	7.8353E-07	2.0455E-05	2.5058E-04
2S	2.1489E+02	3.0208E-01	1.6500E+00	-2.4219E-06	4.0424E-05	7.5765E-05	8.0532E-03
3S	2.0301E+02	3.0358E-01	7.7427E-01	-2.0091E-05	3.2389E-04	-5.9360E-04	5.5746E-02
4S	1.9113E+02	3.0513E-01	1.2735E+00	-5.5593E-05	9.0333E-04	-2.3584E-03	1.4784E-01
5S	1.7925E+02	1.2615E-01	9.9985E-01	-4.5652E-05	7.4924E-04	-2.2319E-03	1.1616E-01
6S	1.6737E+02	3.7313E-01	4.7160E-01	-6.9219E-06	1.2344E-04	-6.7650E-04	6.3255E-03
7S	1.5549E+02	2.1099E-01	4.9645E-01	-6.7529E-06	1.2027E-04	-6.5703E-04	6.1802E-03
8S	1.4361E+02	3.8352E-01	6.1368E-02	-1.5678E-06	2.7895E-05	-1.5076E-04	1.4158E-03
1P	3.2267E+02	3.4894E-01	1.5000E+00	5.3769E-07	-1.5951E-05	3.4458E-04	1.1561E-03
2P	2.1863E+02	7.6441E-01	1.6500E+00	-4.0181E-06	5.3909E-05	3.3916E-04	1.4703E-02
3P	2.0709E+02	5.3240E-01	9.3754E-01	-1.3908E-05	2.2773E-04	-6.6108E-04	3.6181E-02
4P	1.9555E+02	2.5223E-01	6.2506E-01	-1.3363E-05	2.1861E-04	-6.1591E-04	3.4715E-02
5P	1.8401E+02	3.6491E-01	7.4397E-01	-2.0289E-05	3.3058E-04	-8.0279E-04	5.2432E-02
6P	1.7246E+02	4.0678E-01	4.1964E-01	-5.4798E-05	8.9601E-04	-2.2146E-03	1.4011E-01
7P	1.6092E+02	3.9359E-01	3.1591E-01	-4.4416E-05	7.3620E-04	-1.9548E-03	1.0891E-01
8P	1.4938E+02	1.2403E+00	2.3952E-01	-2.2355E-06	4.7369E-05	-2.6420E-04	6.4551E-04
1MA	2.1018E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2MA	1.9863E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	5.2500E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	4.3499E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
////parameters for lumping species at HNOx_aged:   MW,  O:C, HB, a, b, c, d(a, b, c, and d are for stoichiometiric coeffcient arrays)							
1VF	2.3963E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2VF	2.1887E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3VF	1.9812E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4VF	1.7736E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5VF	1.5660E+02	2.3333E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6VF	1.3584E+02	4.5342E-01	6.8184E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7VF	1.1508E+02	6.2955E-01	6.2586E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8VF	9.4326E+01	4.7342E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1F	1.3832E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2F	1.3167E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3F	1.2502E+02	3.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4F	1.1837E+02	3.9375E-01	5.0000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5F	1.1172E+02	3.5000E-01	2.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6F	1.0507E+02	4.9219E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7F	9.8414E+01	4.0833E-01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8F	9.1764E+01	3.9019E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
1M	1.2663E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
2M	1.2387E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3M	1.2110E+02	2.3310E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4M	1.1834E+02	5.2500E-01	1.2500E+00	-1.0214E-06	2.2949E-05	-1.9047E-04	1.3609E-03
5M	1.1557E+02	5.4250E-01	2.0000E+00	-4.3154E-06	9.8412E-05	-8.3771E-04	6.2765E-03
6M	1.1281E+02	5.9971E-01	7.5000E-01	-7.7775E-06	1.7861E-04	-1.5378E-03	1.1748E-02
7M	1.1004E+02	2.9688E-01	9.6603E-01	-6.2233E-06	1.4346E-04	-1.2427E-03	9.5883E-03
8M	1.0728E+02	1.8885E-01	1.3649E-01	-1.8005E-06	4.1599E-05	-3.6164E-04	2.8060E-03
1S	2.6590E+02	2.9452E-01	1.3531E+00	-5.3460E-06	1.8471E-04	-5.3262E-04	1.0490E-02
2S	2.1489E+02	3.0208E-01	1.6500E+00	1.3045E-05	-1.7667E-04	2.0674E-03	7.1968E-02
3S	2.0301E+02	3.0358E-01	7.7427E-01	4.0636E-05	-8.3367E-04	4.6008E-03	1.2321E-01
4S	1.9113E+02	3.0513E-01	1.2735E+00	2.0512E-05	-3.7632E-04	4.4470E-04	1.2506E-01
5S	1.7925E+02	1.2615E-01	9.9985E-01	-2.9800E-05	7.4048E-04	-7.4454E-03	8.7512E-02
6S	1.6737E+02	3.7313E-01	4.7160E-01	-4.3736E-05	1.0331E-03	-9.0530E-03	5.9878E-02
7S	1.5549E+02	2.1099E-01	4.9645E-01	-2.1347E-05	5.0204E-04	-4.3393E-03	2.8197E-02
8S	1.4361E+02	3.8352E-01	6.1368E-02	-3.8318E-06	8.9482E-05	-7.5607E-04	4.7674E-03
1P	3.2267E+02	3.4894E-01	1.5000E+00	3.5119E-06	-1.4138E-04	2.3962E-03	9.2485E-03
2P	2.1863E+02	7.6441E-01	1.6500E+00	1.2908E-05	-3.0476E-04	2.4362E-03	3.8246E-02
3P	2.0709E+02	5.3240E-01	9.3754E-01	9.2850E-06	-1.8242E-04	7.7305E-04	3.8540E-02
4P	1.9555E+02	2.5223E-01	6.2506E-01	7.8337E-06	-1.1848E-04	1.6774E-04	8.0444E-02
5P	1.8401E+02	3.6491E-01	7.4397E-01	1.0674E-05	-1.3425E-04	-1.4305E-04	1.4660E-01
6P	1.7246E+02	4.0678E-01	4.1964E-01	8.4652E-06	-1.0180E-04	-1.9670E-04	1.2444E-01
7P	1.6092E+02	3.9359E-01	3.1591E-01	1.9352E-06	-1.8045E-05	-1.3909E-04	3.7623E-02
8P	1.4938E+02	1.2403E+00	2.3952E-01	-2.7408E-07	5.7181E-06	-3.7268E-05	2.2052E-04
1MA	2.1018E+02	2.3100E-01	0.0000E+00	-1.0000E-06	1.0000E-04	9.0000E-04	0.0000E+00
2MA	1.9863E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
3MA	1.0612E+02	5.2500E-01	7.5000E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
4MA	1.2040E+02	4.3499E-01	3.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
5MA	1.6401E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
6MA	1.5246E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
7MA	1.4092E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
8MA	1.2938E+02	2.3100E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
IEPOXY	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
MGLY	7.2063E+01	6.6667E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
GLY	5.8036E+01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00
